PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Otros servicios generales,17241690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Impuestos y derechos,779219,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Otros servicios generales,16462471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",36591706,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Transferencias internas y asignaciones al sector público,30690519,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,A instituciones del gobierno según función,30108021,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,30108021,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Diversas transferencias,582498,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Subpartida Genérica,Instituciones privadas sin fines de lucro,582498,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Ayudas sociales,1401579,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Ayudas sociales a personas,1101579,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Subsidios y subvenciones,4499608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Subsidios a la producción,4499608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",5209802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Mobiliario y equipo de administración,593885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Muebles de oficina y estantería,38230,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,555655,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,199996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Aparatos deportivos,199996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Vehículos y equipo de transporte,3803326,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Otros equipos de transporte,3803326,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,299999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Equipo médico y de laboratorio,299999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",312596,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,312596,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Capítulo,Inversión pública,138610599,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Concepto,Obra pública en bienes de dominio público,138610599,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Edificación no habitacional,71904157,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Subpartida Genérica,Edificios públicos diversos,71904157,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,52546983,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Construcción de vías de comunicación,9465784,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,13,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,4693675,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Tema,Total de egresos,1179290542,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Capítulo,Servicios personales,781802791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Remuneraciones al personal,364343083,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Dependencias diversas,364343083,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Remuneraciones adicionales y especiales,137546775,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,3951180,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",45756183,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Horas extraordinarias,45896156,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Compensaciones,26008996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,15934260,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Seguridad social,58358113,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Aportaciones de seguridad social,37555711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,14423722,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Aportaciones para seguros,6378680,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Otras prestaciones sociales y económicas,206587444,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,18195542,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Prestaciones y haberes de retiro,9225366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,82800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,179083736,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Pago de estímulos a servidores públicos,14967376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Estímulos,14967376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Capítulo,Materiales y suministros,88593110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",4496507,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",996904,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",2011786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Material de limpieza,1124558,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Materiales y útiles de enseñanza,363259,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Alimentos y utensilios,1144423,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Otros alimentos y utensilios,1144423,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",2147450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,2147450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Materiales y artículos de construcción y de reparación,27723974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,27723974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",8901841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",795847,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Subpartida Genérica,Productos químicos básicos,98850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,85087,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",163785,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",448125,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,8105994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,"Combustibles, lubricantes y aditivos",35341971,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",35341971,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",8580412,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Vestuario y uniformes,4810516,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Prendas de seguridad y protección personal,3769896,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Materiales y suministros diversos,256532,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Capítulo,Servicios generales,203981175,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Servicios básicos,104536417,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Energía eléctrica,83678795,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Gas,3300257,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Agua,11032664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Telefonía tradicional,2602161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,3114800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Servicios integrales y otros servicios,807740,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Servicios de arrendamiento,3196269,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Otros arrendamientos,3196269,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",24856954,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Servicios de vigilancia,21023314,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",3833640,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",11923597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Servicios financieros y bancarios,2178923,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Seguro de bienes patrimoniales,9744674,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",32059469,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,877015,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",226260,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",1238244,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Servicios de jardinería y fumigación,3515969,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,9112047,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",8023595,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,9066339,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Servicios de comunicación social y publicidad,1467209,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",1075696,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Otros servicios de información,391513,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Servicios de traslado y viáticos,151626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,151626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Servicios oficiales,5670442,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Gastos de orden social y cultural,2170794,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Congresos y convenciones,11600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Diversos servicios oficiales,3488048,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Otros servicios generales,20119192,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Impuestos y derechos,1436578,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Otros servicios generales,18682614,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",4539442,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Transferencias internas y asignaciones al sector público,2833042,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,A instituciones del gobierno según función,2833042,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,2833042,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Ayudas sociales,1706400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,1706400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",10692884,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Mobiliario y equipo de administración,1153533,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Muebles de oficina y estantería,187305,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,709237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,256991,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,5170406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Aparatos deportivos,3910967,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,1259439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Vehículos y equipo de transporte,474940,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Otros equipos de transporte,474940,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,468390,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Equipo médico y de laboratorio,368806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Instrumental médico y de laboratorio,99584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",3425615,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Maquinaria y equipo industrial,405499,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Maquinaria y equipo de construcción,320000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",690896,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,60420,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Otros equipos,1948800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Capítulo,Inversión pública,89681140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Concepto,Obra pública en bienes de dominio público,89681140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Edificación no habitacional,49150257,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Subpartida Genérica,Edificios públicos diversos,49150257,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,37266448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,14,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,3264435,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Tema,Total de egresos,2154384967,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Capítulo,Servicios personales,1436510465,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Remuneraciones al personal,589359070,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Dependencias diversas,589359070,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Remuneraciones adicionales y especiales,289232085,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,7503434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",91154950,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Horas extraordinarias,95867809,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Compensaciones,45568384,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,49137508,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Seguridad social,126551683,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Aportaciones de seguridad social,86070827,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,27501621,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Aportaciones para seguros,12979235,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Otras prestaciones sociales y económicas,402897007,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,45669993,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Indemnizaciones,856060,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Prestaciones y haberes de retiro,17256489,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,56600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,339057865,Cifras Definitivas
