PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Subpartida Genérica,"Instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",9108363,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,1999991,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Concepto,Servicios de comunicación social y publicidad,2252093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",1789096,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Servicio de creación y difusión de contenido exclusivamente a través de Internet,93380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Otros servicios de información,369617,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Concepto,Servicios de traslado y viáticos,527936,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Pasajes terrestres,527936,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Concepto,Servicios oficiales,6420951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Gastos de ceremonial,5506728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Gastos de orden social y cultural,914223,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Concepto,Otros servicios generales,31038706,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Servicios funerarios y de cementerios,700629,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Impuestos y derechos,1025288,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Otros gastos por responsabilidades,1719255,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,27593534,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",33991037,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Concepto,Transferencias internas y asignaciones al sector público,23331366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,A instituciones del gobierno según función,23331366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,23331366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Concepto,Ayudas sociales,5659671,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Ayudas sociales a personas,2209834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Ayudas sociales a instituciones sin fines de lucro,2500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Ayudas por desastres naturales y otros siniestros,649837,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Concepto,Subsidios y subvenciones,5000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Subsidios a la producción,5000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",33513945,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Concepto,Mobiliario y equipo de administración,2340632,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Muebles de oficina y estantería,334812,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,1901889,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,103931,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,506211,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,294002,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Cámaras fotográficas y de video,212209,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Concepto,Vehículos y equipo de transporte,11164298,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Vehículos y equipo terrestre,7012738,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Equipo aeroespacial,106553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Otros equipos de transporte,4045007,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",17808696,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,5425239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Maquinaria y equipo industrial,1190807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Maquinaria y equipo de construcción,5248450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,524000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",225077,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,2944885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Otros equipos,2250238,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Concepto,Activos intangibles,1694108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Software,1694108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Capítulo,Inversión pública,404569930,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Concepto,Obra pública en bienes de dominio público,404569930,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Edificación no habitacional,176330887,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Subpartida Genérica,Edificios públicos diversos,176330887,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,151338089,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,13,Egresos,Partida Genérica,Construcción de vías de comunicación,76900954,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Tema,Total de egresos,2738051438,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Capítulo,Servicios personales,1019077722,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Remuneraciones al personal,450136871,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Dependencias diversas,450136871,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Remuneraciones adicionales y especiales,178269685,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,3841629,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",59274709,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Horas extraordinarias,83145723,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Compensaciones,32007624,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Seguridad social,80808867,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,17951608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Aportaciones para seguros,13669182,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,49188077,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Otras prestaciones sociales y económicas,290534969,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,31420471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Indemnizaciones,9086611,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Prestaciones y haberes de retiro,13404501,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,100600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,236522786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Pago de estímulos a servidores públicos,19327330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Estímulos,19327330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Capítulo,Materiales y suministros,249806420,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",14176987,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",4263715,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",5003467,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Material impreso e información digital,1999488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Material de limpieza,2100994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Materiales y útiles de enseñanza,221322,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Materiales para el registro e identificación de bienes y personas,588001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Alimentos y utensilios,1853696,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Productos alimenticios para personas,1637239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,216457,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",45107781,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Herramientas menores,32376412,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,2676,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,3100431,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,9628262,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Materiales y artículos de construcción y de reparación,95199422,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Productos minerales no metálicos,5322635,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Cemento y productos de concreto,4759099,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",999894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Madera y productos de madera,2510031,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Material eléctrico y electrónico,66947958,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Artículos metálicos para la construcción,7062144,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Materiales complementarios,599875,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,6997786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",30126370,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",17100820,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,1495,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",16099830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",999495,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,13025550,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,"Combustibles, lubricantes y aditivos",60391205,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",60391205,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",2950959,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Prendas de seguridad y protección personal,2499986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Artículos deportivos,24996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Productos textiles,425977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Capítulo,Servicios generales,833358261,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Servicios básicos,245658408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Energía eléctrica,212113455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Gas,5998781,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Agua,19236815,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Telefonía tradicional,5334224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,9187,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",2398840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Servicios integrales y otros servicios,567106,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Servicios de arrendamiento,156301284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Arrendamiento de equipo e instrumental médico y de laboratorio,336400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Arrendamiento de maquinaria, otros equipos y herramientas",146979754,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Otros arrendamientos,8985130,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",44926115,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",10239100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Servicios de capacitación,1197450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",6388441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Servicios de vigilancia,24778599,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",2322525,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",12187530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Servicios financieros y bancarios,1276697,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",160790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Seguro de bienes patrimoniales,10750043,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",309221278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,187919963,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",15609626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",4865213,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Servicios de jardinería y fumigación,32219695,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,12420210,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Reparación y mantenimiento de equipo de defensa y seguridad e instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",5878950,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Subpartida Genérica,"Instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",5878950,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",11562274,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,38745347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Servicios de comunicación social y publicidad,2885327,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",1985327,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Otros servicios de información,900000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Servicios de traslado y viáticos,83840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Pasajes terrestres,83840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Servicios oficiales,24625677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Gastos de ceremonial,16269596,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Gastos de orden social y cultural,8356081,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Otros servicios generales,37468802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Servicios funerarios y de cementerios,672183,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Impuestos y derechos,1829650,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Sentencias y resoluciones por autoridad competente,3054583,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Otros gastos por responsabilidades,1277960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,30634426,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",8748000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Transferencias internas y asignaciones al sector público,8748000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,A instituciones del gobierno según función,8748000,Cifras Definitivas
