PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",2412165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Servicios integrales y otros servicios,835314,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,Servicios de arrendamiento,5112588,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Otros arrendamientos,5112588,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",25797277,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",426511,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Servicios de capacitación,857690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",528285,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Servicios de protección y seguridad,1290694,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Servicios de vigilancia,22694097,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",12656490,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Servicios financieros y bancarios,1845560,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",873434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Seguro de bienes patrimoniales,9937496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",55664913,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,11252732,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",17332,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",1228200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Servicios de jardinería y fumigación,1423392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,14924400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",6876843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,19942014,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,Servicios de comunicación social y publicidad,5654677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",5345681,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Otros servicios de información,308996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,Servicios de traslado y viáticos,126267,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Pasajes terrestres,126267,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,Servicios oficiales,5845711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Gastos de orden social y cultural,5845711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,Otros servicios generales,33092329,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Servicios funerarios y de cementerios,939515,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Impuestos y derechos,971119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,"Penas, multas, accesorios y actualizaciones",272795,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Otros gastos por responsabilidades,956487,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,29952413,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",10233739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,Transferencias internas y asignaciones al sector público,9243739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,A instituciones del gobierno según función,9243739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,9243739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,Ayudas sociales,990000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,990000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",54005893,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,Mobiliario y equipo de administración,6821136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Muebles de oficina y estantería,348057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,6462154,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,10925,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,344109,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,102124,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Cámaras fotográficas y de video,241985,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,Vehículos y equipo de transporte,28205128,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Vehículos y equipo terrestre,28205128,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",18635520,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Maquinaria y equipo de construcción,1078800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,634710,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",11399994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,3022257,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Otros equipos,2499759,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Capítulo,Inversión pública,222620125,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,Obra pública en bienes de dominio público,222613264,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Edificación no habitacional,112936769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Subpartida Genérica,Edificios públicos diversos,112936769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,106184079,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Construcción de vías de comunicación,3492416,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Concepto,Obra pública en bienes propios,6861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Partida Genérica,Edificación no habitacional,6861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,14,Egresos,Subpartida Genérica,Edificios públicos diversos,6861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Tema,Total de egresos,3127525030,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Capítulo,Servicios personales,1807622358,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,Remuneraciones al personal,738857066,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Dependencias diversas,738857066,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,Remuneraciones adicionales y especiales,348980053,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,7633021,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",105585088,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Horas extraordinarias,180875409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Compensaciones,54886535,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,Seguridad social,168151887,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Aportaciones de seguridad social,93837728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,33582483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Aportaciones al sistema para el retiro,12502895,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Aportaciones para seguros,28228781,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,Otras prestaciones sociales y económicas,511192527,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,49916150,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Indemnizaciones,3730010,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Prestaciones y haberes de retiro,31870186,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,58407,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,425617774,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,Pago de estímulos a servidores públicos,40440825,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Estímulos,40440825,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Capítulo,Materiales y suministros,158999020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",9240887,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",1090700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",710201,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Material impreso e información digital,363794,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Material de limpieza,6854956,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Materiales y útiles de enseñanza,221236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,Alimentos y utensilios,4893841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Productos alimenticios para personas,4412502,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Productos alimenticios para animales,217930,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,263409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",4261267,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Herramientas menores,493425,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,32378,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,42837,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,3592947,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,18729,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,80951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,Materiales y artículos de construcción y de reparación,46045630,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Productos minerales no metálicos,14264851,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Cemento y productos de concreto,412824,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",2000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Madera y productos de madera,224789,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Vidrio y productos de vidrio,31220,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Material eléctrico y electrónico,25904120,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Artículos metálicos para la construcción,1072018,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Materiales complementarios,170518,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,3963290,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",5618255,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",2182104,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Subpartida Genérica,Productos químicos básicos,1141329,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,3580,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",343843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",7436,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",685916,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,7245,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Subpartida Genérica,Insumos textiles adquiridos como materia prima,3000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Subpartida Genérica,"Productos de cuero, piel, plástico y hule adquiridos como materia prima",4245,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,3428906,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,"Combustibles, lubricantes y aditivos",70133362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",70133362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",18805778,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Vestuario y uniformes,9259918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Prendas de seguridad y protección personal,7397491,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Artículos deportivos,2092995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Productos textiles,55374,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Capítulo,Servicios generales,530118087,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,Servicios básicos,332257530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Energía eléctrica,278809170,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Gas,2994435,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Agua,48334966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Telefonía tradicional,1032300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,52207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",1034452,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,Servicios de arrendamiento,3456216,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Arrendamiento de edificios,196182,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,1600620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Otros arrendamientos,1659414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",85476458,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",3449840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Servicios de capacitación,833333,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Servicios de investigación científica y desarrollo,6823120,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",1934254,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Servicios de vigilancia,65693618,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",6742293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",21640253,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Servicios financieros y bancarios,751747,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",1632012,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Seguro de bienes patrimoniales,19256210,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",2079186,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,100734,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",26484,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Servicios de jardinería y fumigación,157249,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,15,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,1038634,Cifras Definitivas
