PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",117091320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Horas extraordinarias,221622172,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Compensaciones,69256462,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Seguridad social,168502706,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Aportaciones de seguridad social,100375093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,37580370,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Aportaciones para seguros,30547243,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Otras prestaciones sociales y económicas,561423794,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,66636525,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Indemnizaciones,14742331,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Prestaciones y haberes de retiro,26051972,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,51000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,453941966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Pago de estímulos a servidores públicos,40088788,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Estímulos,40088788,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Capítulo,Materiales y suministros,187348960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",15475644,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",2592653,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,200617,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Material estadístico y geográfico,419688,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",5788356,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Material impreso e información digital,1171796,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Material de limpieza,4474272,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Materiales y útiles de enseñanza,828262,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Alimentos y utensilios,7585517,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Productos alimenticios para personas,7136166,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Productos alimenticios para animales,349000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,100351,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",14400779,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Herramientas menores,4029362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,404667,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",35843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,40590,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,8137774,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,1728998,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,23545,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Materiales y artículos de construcción y de reparación,26456269,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Productos minerales no metálicos,11656874,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Cemento y productos de concreto,2041058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",76112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Madera y productos de madera,209283,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Vidrio y productos de vidrio,9100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Material eléctrico y electrónico,3850516,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Artículos metálicos para la construcción,4815977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Materiales complementarios,25729,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,3771620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",12442150,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",2756931,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Subpartida Genérica,Productos químicos básicos,22933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",154000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",348979,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",1827323,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Subpartida Genérica,Otros productos químicos,403696,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,201576,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Subpartida Genérica,Productos metálicos y a base de minerales no metálicos adquiridos como materia prima,199965,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Subpartida Genérica,"Productos de cuero, piel, plástico y hule adquiridos como materia prima",1611,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,9483643,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,"Combustibles, lubricantes y aditivos",100765128,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",100765128,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",10223473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Vestuario y uniformes,787563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Prendas de seguridad y protección personal,8062110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Artículos deportivos,940967,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Productos textiles,171833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Blancos y otros productos textiles, excepto prendas de vestir",261000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Capítulo,Servicios generales,731744813,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Servicios básicos,302407590,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Energía eléctrica,251846073,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Gas,1750834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Agua,46841193,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Telefonía tradicional,665215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,61546,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",1200159,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Servicios integrales y otros servicios,42570,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Servicios de arrendamiento,15726530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Arrendamiento de edificios,189516,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Arrendamiento de maquinaria, otros equipos y herramientas",5667429,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Otros arrendamientos,9869585,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",174271060,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Servicios legales, de contabilidad, auditoría y relacionados",779520,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Servicios de diseño, arquitectura, ingeniería y actividades relacionadas",11284122,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",3055822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Servicios de capacitación,1524862,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Servicios de investigación científica y desarrollo,91240,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",5287094,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Servicios de vigilancia,151533840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",714560,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",25677602,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Servicios financieros y bancarios,64873,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",472729,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Seguro de bienes patrimoniales,25134159,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Almacenaje, envase y embalaje",5841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",55113177,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,34759252,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",2994888,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Servicios de jardinería y fumigación,5033584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,7670810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",1679309,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,2975334,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Servicios de comunicación social y publicidad,2143810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Servicios de creatividad, preproducción y producción de publicidad, excepto Internet",750000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Servicio de creación y difusión de contenido exclusivamente a través de Internet,1393810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Servicios de traslado y viáticos,499800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Pasajes terrestres,499800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Servicios oficiales,15566608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Gastos de orden social y cultural,11666608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Congresos y convenciones,3900000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Otros servicios generales,140338636,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Servicios funerarios y de cementerios,2831629,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Impuestos y derechos,2347902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Sentencias y resoluciones por autoridad competente,6389383,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Penas, multas, accesorios y actualizaciones",64299,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Otros gastos por responsabilidades,3802690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,60268920,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Otros servicios generales,64633813,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",122871895,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Transferencias internas y asignaciones al sector público,109072020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,A instituciones del gobierno según función,109072020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,109072020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Ayudas sociales,13799875,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Ayudas sociales a personas,299875,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,13500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",27047071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Mobiliario y equipo de administración,6247875,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Muebles de oficina y estantería,710196,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",687934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,3764679,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,1085066,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,8225321,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,1003871,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Aparatos deportivos,1378470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,5842980,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Vehículos y equipo de transporte,10393845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Vehículos y equipo terrestre,10393845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,10998,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Equipo médico y de laboratorio,10998,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",1585963,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,1378080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,207883,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Activos intangibles,583069,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Software,583069,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Capítulo,Inversión pública,281029425,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Concepto,Obra pública en bienes de dominio público,281029425,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Edificación no habitacional,128240219,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Subpartida Genérica,Edificios públicos diversos,128240219,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,147676590,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,15,Egresos,Partida Genérica,Construcción de vías de comunicación,5112616,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Tema,Total de egresos,2441212168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Capítulo,Servicios personales,1006689932,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Concepto,Remuneraciones al personal,432342716,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Partida Genérica,Dependencias diversas,432342716,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Concepto,Remuneraciones adicionales y especiales,157079267,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,3251064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",62610657,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Partida Genérica,Horas extraordinarias,63412324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Partida Genérica,Compensaciones,27805222,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Concepto,Seguridad social,81155037,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Partida Genérica,Aportaciones de seguridad social,47261336,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,17598963,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Partida Genérica,Aportaciones para seguros,16294738,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Concepto,Otras prestaciones sociales y económicas,319976944,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,31365505,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Partida Genérica,Indemnizaciones,3385634,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2019,9,16,Egresos,Partida Genérica,Prestaciones y haberes de retiro,12564877,Cifras Definitivas
