CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,POB_TOT,ANALF,SBASC,OVSDE,OVSEE,OVSAE,OVPT,VHAC,PL_5000,PO2SM,IM_2015,GM_2015,IMN_2015,ENTIDAD
15,México,15084,Temascalapa,38622,3.97355804155165,35.9103497956468,1.23210209587051,0.261780104712042,3.99096971741443,2.13753923577784,35.8867694805195,50.5670343327637,45.5174825174825,48.3306875227175,Bajo,0.887682657744133,Estado de México
15,México,15085,Temascalcingo,63721,11.0644546935591,50.1494512515116,11.4835544934281,2.2499842658443,4.78892276742212,3.2657108232739,33.4405972454627,68.6539759263037,59.0185606260906,44.8998362445012,Medio,0.824668714904186,Estado de México
15,México,15086,Temascaltepec,31631,10.5230145710702,52.7726966400308,19.7040129020017,2.49169960474308,6.4515108368929,4.31627317382348,41.6633505769996,100,59.4878772884711,42.8249871196258,Alto,0.786560264973243,Estado de México
15,México,15087,Temoaya,103834,8.6091541494971,50.2552499833895,6.20557286291606,1.25443194080469,2.15595755548916,6.512795750845,40.7245527869148,80.0990041797484,52.8824765200198,45.5272132199478,Medio,0.836191655907459,Estado de México
15,México,15088,Tenancingo,97891,6.29062727773067,39.2617053897865,4.96140673720799,0.778118609406953,10.8701204499249,3.33408563983668,38.7125519816685,77.051005710433,49.5502205924483,46.228193859837,Bajo,0.849066464633312,Estado de México
15,México,15089,Tenango del Aire,12470,3.15955766192733,32.9376272568801,0.305122852095712,0.402058539723384,1.42925967560623,2.87189415940626,35.4390397978522,44.0817963111468,42.1333333333333,48.9343197345635,Muy bajo,0.898769482152736,Estado de México
15,México,15090,Tenango del Valle,86380,6.09711329884866,40.2422827708445,0.613567955545265,0.539714159968497,6.28270432970595,4.8704615098895,35.2549779035702,34.2255151655476,53.2027176489177,47.7388879205664,Bajo,0.876813161144431,Estado de México
15,México,15091,Teoloyucan,66518,2.51797798095076,28.753865080239,0.317933881806949,0.0918411900209277,1.39311425042923,1.13658632177151,28.5416929481519,8.64427673712379,40.8588519589589,50.3018998323743,Muy bajo,0.923887625471763,Estado de México
15,México,15092,Teotihuacán,56993,2.5085910652921,29.0235744855084,0.218267589023253,0.0897002954833263,3.49534715992049,1.47495755517827,27.8491620111732,35.6833295316969,37.5395769283715,49.8165600991669,Muy bajo,0.914973461689592,Estado de México
15,México,15093,Tepetlaoxtoc,30680,3.07741846451079,32.2267477615534,2.45215507336769,0.446033255714801,2.96315720466763,1.9007148268933,34.3073742246726,57.470664928292,35.724406659582,48.7073222987432,Muy bajo,0.894600253501988,Estado de México
15,México,15094,Tepetlixpa,19843,4.26969422581319,38.1078181200907,0.707070707070707,0.575699424300576,10.9679700919471,3.74721490783877,36.7672413793103,27.7629390717129,58.3390907834738,47.644169584875,Bajo,0.875073483348123,Estado de México
15,México,15095,Tepotzotlán,94198,2.44197574061115,26.3876786886213,0.87481307412946,0.205798615924334,9.4358153189218,1.65035270957511,25.0603494128718,20.0205949170895,27.6975796659561,50.1214899773045,Muy bajo,0.920574064092021,Estado de México
15,México,15096,Tequixquiac,36902,2.80666063893912,36.6004895189762,1.43198090692124,0.309043591411841,10.8490566037736,1.49075081610446,26.0594560404807,14.0534388380034,33.8504521726344,49.4972801736929,Muy bajo,0.909109294069881,Estado de México
15,México,15097,Texcaltitlán,19206,9.39635077566112,49.5704057279236,12.5091136339965,1.89563587126341,7.32165206508135,4.0207863104299,40.0218818380744,100,63.9068025795715,43.8413094778416,Medio,0.805226908845043,Estado de México
15,México,15098,Texcalyacac,5246,2.6824034334764,27.9038718291055,0.247949647148579,0.343380389164441,0.11443829868396,3.26211369706219,34.4589409056025,100,51.8918918918919,47.9996520414452,Bajo,0.881602577553151,Estado de México
15,México,15099,Texcoco,240749,1.70808660971193,23.5386579289572,0.614567558383918,0.0230700827167329,4.63661786755168,1.00743765741213,27.8781167043956,10.5690989370672,32.7154982193623,50.5704857144844,Muy bajo,0.928820703023203,Estado de México
15,México,15100,Tezoyuca,41333,2.98145259143699,32.3536796913454,0.0583047882807376,0.344861084126676,38.8479587618839,2.84424929869496,36.2767320390263,5.94924152614134,38.54012636107,47.3334536250883,Bajo,0.869366608831649,Estado de México
15,México,15101,Tianguistenco,77147,3.60385712141678,35.5832288309681,1.41108599048881,0.402304817275748,1.77917456689437,5.24938142987368,36.4547706097417,40.0961800199619,48.4647388508751,48.3498887920989,Bajo,0.888035324646057,Estado de México
15,México,15102,Timilpan,15664,6.04563420768954,44.7542448614835,5.04341164453524,0.695863125638407,7.45849297573436,1.08180770707976,27.4632618646109,100,47.0654121863799,46.7161478268134,Bajo,0.858028643664157,Estado de México
15,México,15103,Tlalmanalco,47390,1.80502317066194,24.1870347979806,0.30959095824763,0.122831910883331,1.03800364360463,3.25575453016204,30.7788525683789,22.6988816205951,37.8569376615915,50.133525027046,Muy bajo,0.920795110087603,Estado de México
15,México,15104,Tlalnepantla de Baz,700734,2.16478495501675,25.3651143430782,0.0660946113536492,0.0217619132157808,0.154955864097543,0.396192510590392,21.7699240219851,0.0146988728961346,28.8026255063843,51.459965310753,Muy bajo,0.945157644467575,Estado de México
15,México,15105,Tlatlaya,34937,17.3076137153133,53.6737184093903,15.2940165061898,0.74500702025846,9.35843433909281,8.09522442064153,32.7126769985506,100,52.7033380347908,43.0726134244113,Alto,0.791108381038343,Estado de México
15,México,15106,Toluca,873536,3.47197078347009,26.2699486243735,0.901905333742787,0.200704068037763,4.58714124829725,1.74767892670953,22.4478949514572,10.1856134149022,30.6787767356343,50.5226609395745,Muy bajo,0.927942312388306,Estado de México
